,Train Error per Iteration (kcal/mol),Test Error per Iteration (kcal/mol),Train Avg MAE,Train STD MAE,Test Avg MAE,Test STD MAE
61,2.144845339313186,49.17433588585372,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
62,1.7849061885770805,40.175750211417885,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
63,7.969421993031425,113.30828598476332,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
64,2.7732020765862733,56.98666602893264,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
65,150.3479726814191,2497.783536753544,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
66,9.219316373173159,116.6512670048375,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
67,7.461444959119192,142.9147074109492,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
68,1.7852292647411996,39.26760983267229,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
69,6.11144441795285,122.7876784496214,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
70,44.036154613858876,969.9417900228361,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
71,3.812187834603715,112.40889949814202,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
72,4.40468434563477,88.84413328743997,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
73,2.8637731912512905,67.81765460428092,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
74,12.907360062371678,273.3510047454568,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
75,5.9664050708256,128.595238693294,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
76,6.094498068415241,113.58922183552022,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
77,22.22930552112079,526.9092731008612,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
78,27.105112232794273,439.41182131512403,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
79,1.7996371242259295,33.234647434812366,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
80,16.887583683550375,296.98685539373184,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
81,3.4757201946347243,92.6358165275247,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
82,8.627512285847608,159.57831877954092,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
83,6.362253372494056,154.6848786673779,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
84,2.595233240414218,58.53395068198352,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
85,3.678410830225499,77.42204583586606,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
86,5.824051401618452,146.0094386156766,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
87,3.71984252787653,82.4401458799152,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
88,4.763818961887772,121.18815839546356,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
89,1.5171582512100348,28.45808168921216,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
90,3.0843119029305615,54.398530504053625,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
91,2.5165393649775476,49.81904672987905,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
92,3.333654495641203,72.16724676002906,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
93,2.7684781215024956,57.059989875970594,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
94,3.265471367251239,57.84117296485256,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
95,6.296017803065487,118.05479223060333,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
96,3.5231289142606053,53.75683627144138,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
97,677.7263800764946,14880.678348904363,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
98,20.259831489617373,287.78228852539905,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
99,5.110703146938469,82.86669541215892,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
100,2.490822554775307,71.74677262519565,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
101,4.7258399323286735,80.7267694832295,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
102,2.0896140311482427,39.63788944474162,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
103,5.358736849262279,131.23385796965093,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
104,1.9282808531592863,44.05795353158459,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
105,2.2418177117795666,42.749763978531156,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
106,2.431926081376365,31.159801987198254,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
107,9.809738663970213,139.05542774893195,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
108,4.8251492204909825,66.47803487352735,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
109,5.281888689343853,116.66904821123191,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
110,2.881040016675847,57.279815653253706,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
111,8.731148532430279,206.0302324383929,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
112,12.911644630961122,164.1778863005351,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
113,2.2418827721922705,45.88218487416744,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
114,72.51053042779832,1321.425001558105,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
115,12.438172876848343,281.7195272859702,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
116,9.33082404911431,122.0867782091394,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
117,2.2477780198352035,48.7955623616739,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
118,11.258278478496798,229.90922762154148,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
119,3.73593876402822,74.43927684987588,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
120,6.765492492034051,126.30798862821412,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
121,3.4076977384492038,69.84374240352054,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
122,6.532271516554029,152.40897272447472,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
123,12.794125036473893,220.15230927478373,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
124,3.393915710880402,49.773097372856405,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
125,75.55472778372375,1716.9278149242016,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
126,3.83768958232138,63.410634741458715,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
127,3.8214965424959906,44.03862782357095,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
128,2.671339981845031,40.506587170098804,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
129,5.796667013411186,105.23528865491386,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
130,5.175977790405503,101.27511294534338,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
131,8.422008468412526,178.62943859745454,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
132,3.3513931662833567,39.16843390111791,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
133,20.51317092181263,335.76843265900817,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
134,2.2027383540415975,44.850978882063075,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
135,2.4047275703479922,63.21270760989157,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
136,17.771549938571216,275.42901258468953,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
137,27.702264565639936,414.9414973263638,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
138,4.181162852891815,110.3937205314952,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
139,6.800228356211413,130.19528640495525,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
140,3.0496939593859147,33.36282866453924,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
141,8.18786646840873,227.68619383918238,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
142,5.623656707793688,133.74805017056457,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
143,66.7911457068063,1406.2613480367363,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
144,20.270106813958048,567.8347634626815,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
145,35.75262160437629,623.1116657973496,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
146,5.750190576751739,101.01686753394439,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
147,3.344936472397504,75.12884850148673,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
148,2.1759218267189304,27.67610313071633,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
149,6.063355007413167,87.19963753980664,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
150,9.730965138191992,241.8236194693598,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
151,2.141489260766768,44.689295164138514,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
152,2.6429970401700804,78.23891544815771,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
153,23.34416528511593,527.0063864661055,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
154,2.0942481659547716,52.55701733948483,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
155,4.890724759336061,56.82554161720462,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
156,10.754332561969573,96.63732574690279,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
157,3.316932399253591,67.55855687213989,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
158,2.82468688400496,39.96773332452828,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
159,2.822524423077901,54.140631613515794,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
160,191.02963193366645,3765.5358241179647,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
161,2.804172806660803,59.43158538703965,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
162,28.076751756635247,570.2166757175838,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
163,1.8987878957575022,23.64650273571007,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
164,4.264957940225544,95.46257126953918,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
165,6.206528275453342,99.68391173325837,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
166,5.912304966398737,102.39855699949922,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
167,2.4963407849289307,31.413442279503553,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
168,6.654171642724217,135.35018930578929,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
169,13.46740732785406,150.90689472209795,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
170,4.343835268248498,111.34238254198637,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
171,2.6558133116037634,67.78138683908836,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
172,3.955353379443914,56.80427801782461,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
173,3.988343694007229,80.55009321091252,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
174,3.5631248996639644,50.84861617504834,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
175,4.199285861366837,61.063065939903474,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
176,4.7080171186824,84.14594895870609,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
177,2.9745881384879205,81.55672583436767,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
178,4.679263092853249,99.07724831151445,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
179,2.5821676270074665,36.046206365391534,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
180,5.246789310709578,143.59170963278012,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
181,4.145019221630835,77.23645669307696,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
182,11.061233913911375,192.00101743644342,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
183,3.9885322557761813,59.64899219982671,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
184,24.0079748909221,317.9187633488769,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
185,2.2457606415953286,54.85244794585828,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
186,32.782919776348095,671.7130660139034,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
187,5.659816276807856,87.5888774507833,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
188,31.062610938623887,609.1159940090706,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
189,3.8067937551651445,85.16171122244079,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
190,11.497567546367689,209.3677922623721,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
191,6.663584656941365,113.36430044067441,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
192,14.521319248674818,254.46167630200915,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
193,4.34446353235069,143.6315293030971,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
194,29.57109632983731,728.1916594704049,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
195,9.440637916929484,366.5087293335729,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
196,16.107229373285225,277.9443237090351,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
197,7.650437171587185,96.16158770077172,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
198,12.87802774809312,315.30865801215106,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
199,5.034950500595447,66.85568350533289,15.47399568169425,53.28244936016477,310.06414475702104,1135.0920179419031
