,Train Error per Iteration (cal/mol/K),Test Error per Iteration (cal/mol/K),Train Avg MAE,Train STD MAE,Test Avg MAE,Test STD MAE
35,6.855013295750831,5.278978887968448,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
36,6.673305253808637,7.518762176321228,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
37,6.944065225308787,5.275477317877596,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
38,6.611682714999556,8.407014052005,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
39,6.863326044434531,5.62770075560853,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
40,6.814928213940373,6.375487859108874,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
41,6.679635397706517,7.4263206673075315,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
42,6.935766575863039,4.7279490459843965,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
43,6.644977128829768,8.564167967008368,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
44,6.9035781919734935,5.6375240368480295,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
45,6.8615675267366765,5.821644008271668,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
46,6.793852607125795,6.686645880507139,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
47,6.74938111202532,7.44537668603782,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
48,6.590144138867598,7.614082138712763,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
49,6.6374535460737905,6.5298136129022835,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
50,6.349481461499118,10.396899280733411,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
51,6.6114466761660395,7.619042244695176,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
52,6.977728858530917,4.5009979263350335,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
53,6.742286240069582,6.238334201753095,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
54,6.443352278151499,9.86400350822855,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
55,6.7296397911058445,6.400887235652944,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
56,6.592111887840832,8.598978789894826,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
57,6.970417980757159,4.912527623273901,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
58,6.772877854423345,6.080498904957436,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
59,6.784494090110433,6.81636317341353,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
60,6.6887166862594585,7.089804551925884,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
61,6.679365690385513,6.307746475572166,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
62,6.924496850348351,5.148820268312587,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
63,6.782878803514659,6.851398000666992,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
64,6.591168448334091,7.588641058228474,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
65,6.878224000723642,5.305458024746878,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
66,6.464051096032719,10.009438335237354,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
67,6.783564313914861,6.875798882926067,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
68,6.738161670426607,6.3876816832268215,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
69,6.695127378172633,7.51067764829969,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
70,6.874533453773922,6.4331359821637015,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
71,7.011507407568018,5.074073058693661,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
72,6.820330300233118,7.244468621303949,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
73,6.740594150956106,6.753825141968163,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
74,6.779238643634569,6.171616817266545,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
75,6.389412910423762,10.083515031223813,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
76,6.894275329476781,5.517988990445943,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
77,6.768724749077777,7.336857323034327,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
78,6.9205475698828876,4.723805069242912,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
79,6.531597668378457,9.345187791477793,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
80,6.868403904706464,6.000941599143707,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
81,6.91005885990136,5.007638694049848,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
82,6.835312076482757,6.793491278420577,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
83,6.926306348280559,6.258840567133772,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
84,7.034459857103301,4.380473600317644,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
85,6.730693643895393,8.539714063338531,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
86,6.819036810128631,6.232025382217567,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
87,6.827881723690379,5.526520654031186,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
88,6.817994886587718,6.933839337264103,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
89,6.815688021698036,5.80907001434741,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
90,6.513062866967961,9.616935670382578,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
91,6.600400882234656,8.045645056860153,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
92,6.754849033858155,6.647361679437324,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
93,6.659012751963705,7.205458509829474,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
94,6.805548614816028,6.31193158812982,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
95,6.807631679453561,6.185488395465183,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
96,6.724347460227445,6.373841834064437,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
97,6.648612686110973,8.17646099793712,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
98,6.5672189964204035,7.928808730915464,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
99,6.839070066409358,6.43565551174012,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
100,6.840178228952517,6.1278139312167745,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
101,6.71682588224315,7.24500857211013,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
102,6.965590895935091,4.6799679181106,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
103,6.785421167644544,6.416527132118533,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
104,6.684653555236805,8.083212867696691,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
105,6.885978131338138,6.169143705969154,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
106,6.724207679390401,7.173159556904693,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
107,6.713632123109348,7.5207812046152425,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
108,6.708570619130989,7.598316353373829,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
109,6.645778936960722,7.747933542364513,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
110,6.4341358859645945,10.259352742692641,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
111,6.81664418799695,6.623830673883157,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
112,6.799817615416449,7.039198535447392,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
113,6.354591117714287,10.708701919246444,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
114,6.525186396995524,9.276456683792373,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
115,6.664183209223354,6.726113978104007,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
116,6.923640958861429,6.17074970081531,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
117,6.782390631949636,6.709206585925441,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
118,6.864526757403074,5.933572623418092,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
119,6.909462546976614,5.694482693545517,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
120,6.857866353038518,6.640267556565527,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
121,6.6329342126553446,8.038694396648662,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
122,6.547889871419294,8.88613083058145,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
123,6.62370069904824,7.800304183866695,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
124,6.596327594607853,8.01588041418283,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
125,6.592589554725798,8.015477420181458,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
126,6.465906234767983,9.067756882074107,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
127,6.589433827852058,7.5197259334861295,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
128,6.6853376899508685,6.9479154644860825,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
129,6.660538474768664,7.88095644041643,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
130,6.87741923598076,5.577485993710134,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
131,6.440244191372023,9.774408993491443,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
132,6.729923019633815,6.765382832930067,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
133,6.915155554645325,6.298559637199747,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
134,6.950268394461197,4.419797086075414,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
135,6.8427658357334975,6.337599980657792,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
136,6.804913591655467,6.784286841315241,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
137,6.6903154271752285,6.681826521393677,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
138,6.731463168909207,6.545726537941052,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
139,6.563031799065464,9.022876874400463,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
140,6.699679366834577,7.514676613375597,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
141,6.828031307214987,5.942769106313201,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
142,6.940598027274085,4.34452716996114,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
143,6.8787103156622145,4.26356319266667,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
144,6.8412552926707475,5.812374150972932,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
145,6.684032972032374,7.68642100683878,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
146,6.741000288807534,6.90719155741702,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
147,6.777154545131889,6.847276018337183,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
148,6.81770013989785,6.599033149436218,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
149,6.932797164886894,5.6242384178786455,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
150,6.73010094146498,6.729356703112857,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
151,6.7201792247495185,7.78076151650226,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
152,6.573715481400389,7.934950866896909,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
153,6.720316322628258,6.912263465984619,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
154,6.760932572826682,6.486963306019022,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
155,7.000602671563593,6.101361061823551,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
156,6.784767127897069,6.9589545883073205,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
157,6.616487385445106,8.2333882515249,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
158,6.555509488708399,8.231111326882605,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
159,6.917406371539615,5.515143909950512,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
160,6.790987593722815,6.3224631812316066,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
161,6.919341906683826,5.148285161094656,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
162,6.862811744681925,6.357550917845867,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
163,6.847767795818284,6.459845484616419,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
164,6.66735741917468,7.195258695588831,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
165,6.797512050914687,6.306544045207055,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
166,6.983424583743967,4.93152229348342,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
167,6.691678238155723,7.444152385250969,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
168,6.604805128883307,7.86213669840807,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
169,6.901021178405775,5.690940776212251,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
170,6.641081879869752,8.339611037271323,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
171,6.476521445730236,9.372968080387471,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
172,6.770770729407688,7.019830154050501,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
173,6.442844821323083,9.249484164511045,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
174,6.589449272957802,8.368433688200197,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
175,6.805858703612132,6.276929078592593,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
176,6.578374919949989,7.636518982588534,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
177,6.582958945208631,8.205817692700354,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
178,6.614423770944434,8.292668925444627,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
179,6.546676623337224,7.593557299044682,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
180,6.874856219900474,6.169519221925312,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
181,6.763393648922982,6.413265257785411,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
182,6.945255230964697,5.13868283467294,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
183,6.759005254153461,7.310077648691572,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
184,6.93954059040524,5.026517190228134,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
185,6.689999774631587,7.474233201168646,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
186,6.786417222318048,6.812546297464991,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
187,6.94193032326861,5.628412651779763,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
188,6.720001503159438,7.173307477730849,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
189,6.668095797825307,7.924380268482935,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
190,6.662739449747859,8.001885864858792,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
191,6.636670552159922,9.1501839789546,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
192,6.5960067079592966,8.366661718644885,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
193,6.8320776316014316,6.85753168677738,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
194,6.727331134128092,6.911689758835802,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
195,6.893511810547025,6.087338262990563,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
196,6.762278406728007,6.77810122595731,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
197,6.735961090310013,6.931246751026853,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
198,6.716990019806725,7.711902822958817,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
199,6.878006164442346,5.963413096870471,6.745478192769628,0.14281014987409293,6.960048121044199,1.32443595207428
