,Train Error per Iteration (cal/mol/K),Test Error per Iteration (cal/mol/K),Train Avg MAE,Train STD MAE,Test Avg MAE,Test STD MAE
21,6.0698990539069575,5.342585462923148,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
22,5.67732035290091,7.5824127082436705,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
23,6.070392430691049,4.971160765723514,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
24,5.862360482201167,7.4228148775888245,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
25,5.708115161111688,9.082535496040524,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
26,5.914477119407986,7.393094341896719,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
27,6.01009892601596,6.044995588038678,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
28,5.905767657029869,6.424862299549679,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
29,6.092492403600113,5.826178905523066,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
30,6.044455105498438,6.444574503709496,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
31,6.112940950185559,5.279125213599491,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
32,5.95834198552586,5.607804873073947,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
33,5.988551171602416,5.802928801121274,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
34,6.185937772174844,4.3573954680556355,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
35,5.9841392963132165,6.2221516607746405,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
36,5.978774692885337,4.885818320010623,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
37,6.123255506550644,5.444394251053871,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
38,6.17577514601668,4.682409040131126,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
39,5.74682434191934,9.029176108547306,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
40,5.977542282848671,6.70189198114634,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
41,6.014154007018213,6.2570255111991715,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
42,5.984311906792243,6.295001647016279,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
43,6.212025963064881,4.524428952884768,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
44,5.919204003485475,6.983891622002401,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
45,5.994244577524442,6.231110715997082,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
46,5.969497240277227,4.030602264018499,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
47,6.047924562591149,5.689810028026373,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
48,5.859020157693171,7.571896641347613,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
49,5.968389005254792,6.75362725759313,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
50,5.947646057912956,6.883136234329033,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
51,5.956927403883148,6.107255539374201,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
52,5.970626145271607,5.916283160836732,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
53,6.027740211022328,5.92174905081848,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
54,6.00959207763316,5.495819699715658,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
55,5.946707980654184,6.806041217388512,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
56,5.952973556459616,7.183860974146914,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
57,5.967394750038146,6.371355100120038,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
58,5.886300412700591,7.496183936623362,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
59,5.765096543352108,8.29957636797887,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
60,6.169238082697108,4.819404213904174,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
61,6.014900362063984,6.065102738567841,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
62,5.988881938081521,6.4484279547651555,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
63,6.012671505532488,5.5943592237262925,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
64,6.000123486227192,5.608737865559119,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
65,6.090930663897941,5.762525565220433,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
66,5.912146057807836,7.184351521327014,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
67,5.870989899973728,8.259033324974341,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
68,6.051275696768378,6.194488627732397,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
69,5.775963807891482,8.14866681140345,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
70,5.819020219871517,7.550098760723203,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
71,6.123927001178266,4.209999246052902,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
72,6.03660225203257,5.628840944203315,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
73,5.934046762648773,6.274829952906563,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
74,6.111014670526979,4.704568509102785,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
75,6.013197947007087,5.786148156363424,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
76,6.115971257953114,5.233274505272676,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
77,5.949104297873528,6.463426008934193,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
78,6.027556541118538,5.977249697131451,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
79,5.956600205515622,5.715540136772864,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
80,5.999419569357743,5.890095419593956,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
81,5.986763082571241,6.08628470484488,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
82,6.030970484655758,6.101550842235403,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
83,5.768310365749649,7.459829354777674,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
84,5.83950126300143,8.046769781139272,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
85,6.213127856935731,3.795781823161123,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
86,6.076983677365996,5.250301544593353,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
87,6.012515269428817,5.593066642509767,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
88,5.9797807802264344,6.623128510927403,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
89,5.97198437026301,4.384516768982462,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
90,6.137843298747596,4.828227051100911,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
91,6.095665716277559,4.790718901381917,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
92,5.98114612198016,6.189763996977443,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
93,6.082173552493799,5.0466806973482115,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
94,6.048866781916583,6.1660810607226395,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
95,6.145347896288924,4.65216109587803,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
96,6.042720543759655,6.001188424779554,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
97,5.95553463018352,5.991602739005563,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
98,5.741284522027925,8.741262043524971,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
99,5.979741028694982,6.271339150700952,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
100,5.784223598237834,8.726473023839132,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
101,6.044236440442112,5.661137327837277,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
102,5.838819714276358,6.764021730115078,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
103,6.249993682840576,3.5843322834033486,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
104,5.810053287217393,7.7617802205776165,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
105,5.912971349308887,7.558541927629424,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
106,6.128095661943805,4.678833654143077,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
107,6.077685158147567,5.755688982738212,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
108,5.801560183212396,8.058720186806639,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
109,5.834658341006477,8.210300973512137,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
110,5.9923533613542235,5.5953491361075285,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
111,5.722445099147655,8.593421148172279,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
112,6.119315031032566,5.181749731627676,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
113,6.088191843721645,4.6068140730611855,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
114,5.888488804533777,7.531854491723419,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
115,6.007569130917286,6.042590246707199,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
116,6.060364703682606,5.273970935062779,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
117,5.982637287087068,5.372459168836523,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
118,6.060457873580543,5.120137448403214,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
119,5.930863329918419,7.015824838426591,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
120,5.927794717946485,6.557503504505722,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
121,5.941284363781161,6.302242168421067,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
122,6.006946566956956,5.433122816671158,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
123,5.851377499648737,8.568921410645624,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
124,6.078310967218371,5.708397243166719,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
125,5.981715624280069,5.28621302451005,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
126,5.9802226225632555,6.764406566079019,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
127,6.005546425355344,7.480196909810493,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
128,6.0668010572238895,5.444714684813416,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
129,5.965803411342296,5.671336101326387,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
130,5.814026736330899,8.386770795016169,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
131,5.8717982955348536,7.4670965726883685,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
132,5.892289792686735,6.59982998676032,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
133,6.148759864460419,4.838022612314726,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
134,6.044314904470164,5.759158152953826,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
135,6.012850396734691,5.61649754947049,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
136,5.823821702630478,8.35875287520462,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
137,5.765833726135439,8.153396064135224,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
138,5.8332721104455985,7.685095633581153,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
139,6.191612929851959,3.4890007156036,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
140,5.946127418285986,6.4921247815388,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
141,6.150830847502811,4.761582130180219,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
142,5.72466967614504,9.646383580330038,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
143,5.933668093970785,6.947798510902747,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
144,6.12271121236864,4.906499704234308,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
145,6.206507150355587,4.012945209998935,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
146,5.923639590576011,7.25494690039935,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
147,6.010903055715565,6.824161468949495,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
148,5.84901875666084,7.889933087806587,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
149,5.97766421797629,6.031098277854924,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
150,5.909096804593575,8.217005046040441,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
151,6.022599736611543,6.121535430431499,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
152,5.9632231845719765,6.814120073845368,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
153,6.072754924740387,5.752469882403296,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
154,6.099459511459176,4.769447589298218,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
155,5.994930992507354,5.785021686019877,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
156,5.933903846885969,6.207198127326922,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
157,5.835756556747328,7.757395686540752,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
158,6.049614269323598,5.5468064353787225,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
159,6.087687576721531,5.607479105667542,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
160,6.090221204908611,5.774412426037799,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
161,5.852466666384657,7.770345429817837,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
162,5.823815239896413,7.588386856939228,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
163,6.077452115720164,5.002878933955234,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
164,6.0566490074207895,5.59978474273439,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
165,6.003647592099746,5.283211807997133,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
166,5.970617309709645,5.698313147418753,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
167,6.034485081106502,6.243952318090576,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
168,5.763905083060044,8.496568145712128,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
169,6.0721883543709,5.786352146354973,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
170,5.888093061228111,6.739248370486087,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
171,5.731855549821895,7.544098777133994,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
172,5.96630173575576,6.184603689845532,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
173,5.817913192875456,8.054293304175166,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
174,6.065645857345664,4.516110214006471,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
175,6.002384159778757,6.582506119968394,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
176,6.192036083827093,3.9691218657599534,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
177,5.933975794677579,7.791622861562686,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
178,6.004707305986806,7.383064902813023,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
179,5.719325747291832,9.664096456359935,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
180,5.9279084281358365,6.398627634418556,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
181,5.830766911039833,7.5775635936357055,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
182,5.943024386412357,6.468852805121382,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
183,6.015993106961807,5.826916290570392,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
184,6.000570959253661,6.313218146378346,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
185,6.074922275940304,5.671531038088795,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
186,6.078816292299159,5.328214501464592,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
187,6.056596086439194,5.186824900817517,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
188,5.896386038109061,6.504935482896991,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
189,5.966452854605026,6.434719315853263,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
190,5.8216350090376725,8.485131079345164,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
191,5.931829564543929,5.778511497529044,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
192,5.91612095015792,7.253366196493236,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
193,6.046696477915173,5.683173333379641,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
194,5.881227490870772,7.682452678065385,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
195,6.038533185752257,4.979506746037384,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
196,5.952901964046078,6.666995376511102,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
197,5.794687107035331,7.980418686555435,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
198,5.960438441505277,6.655691550622838,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
199,5.958343499225184,6.279080291078742,5.976147933199368,0.11557050587940122,6.3102323555071855,1.2483710230969498
