,Train Error per Iteration (cal/mol/K),Test Error per Iteration (cal/mol/K),Train Avg MAE,Train STD MAE,Test Avg MAE,Test STD MAE
56,1.8441042888892498,3.177077340651742,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
57,1.7277543803773876,5.407350882821395,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
58,1.6226719613630947,5.703847609773265,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
59,1.7531023394371805,3.9701676469970235,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
60,1.7050755541655214,4.968471488555655,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
61,1.6986572849425245,6.344050627452475,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
62,1.7648848327512323,2.8674696052041115,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
63,1.7828570638197447,3.581264345780147,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
64,1.7085645629802708,5.9143438528358665,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
65,1.720860231282813,4.0698873032840925,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
66,1.7767552201701209,3.2323582306711316,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
67,1.7261933037340993,4.675048514233363,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
68,1.6973667280432894,4.940145292873894,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
69,1.78554061126421,4.077598482562772,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
70,1.6706375377393592,3.4484299917719463,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
71,1.8337902534931665,4.147040731100174,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
72,1.6737526737551627,3.8857883070536303,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
73,1.7161119381121872,4.180817249126773,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
74,1.5892105468500004,5.415097049523998,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
75,1.7008434593593336,5.118647388781792,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
76,1.8423508006571128,3.328101503319701,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
77,1.6583558389372774,5.979632772656054,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
78,1.6432510599184365,5.386224145391845,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
79,1.6970265246543448,3.341542333443976,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
80,1.8405677659808528,2.8939554952081665,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
81,1.8173989034558975,4.294941313617503,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
82,1.7635513439930786,3.4438278452365743,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
83,1.721238255290827,4.0914594991793845,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
84,1.779083526954892,4.813115205765921,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
85,1.7905374038267123,4.515042040496153,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
86,1.7280625188774303,5.477926011574084,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
87,1.7357081343269003,5.001550050933414,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
88,1.7948195073860915,3.4493268826217864,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
89,1.8182577936081055,4.188244933311856,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
90,1.7386043182344484,3.972143003857094,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
91,1.763252886253565,4.370200283209599,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
92,1.7641318664963974,4.745272011976825,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
93,1.7243806877278158,3.991575096610525,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
94,1.6470082947764613,5.817412965840027,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
95,1.7961229815121353,3.632404473694823,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
96,1.7347188286066566,4.538929684335806,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
97,1.7780616251294177,3.5449478742159517,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
98,1.7134463429197446,5.650867302600797,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
99,1.724240113730846,3.9136687083139488,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
100,1.8029275270155725,3.3827120525450294,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
101,1.8167388329643104,4.251412465935861,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
102,1.7504636788725885,2.474447308805367,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
103,1.795156445465321,3.0327004479293302,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
104,1.6742558101123024,6.096996411497873,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
105,1.6388826158361436,4.667998046091343,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
106,1.8311265879876681,3.0875068407516943,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
107,1.7701389943327925,3.6588381378927988,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
108,1.6051149816747843,6.113855024678889,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
109,1.6758813050545864,5.445778600109944,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
110,1.496568560871264,6.790655903060016,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
111,1.778073696370895,4.307118579541114,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
112,1.7831172128684833,3.950713870977621,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
113,1.835887704680879,4.541112504934535,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
114,1.8637108772870907,3.2706461735713224,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
115,1.7123462269585137,3.362493373483137,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
116,1.5836384367127057,7.68676652584846,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
117,1.73754217024902,4.413996526328661,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
118,1.8122511903572396,3.1519087190693322,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
119,1.8180390249647893,3.209540052502598,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
120,1.74745066723111,5.075665072814438,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
121,1.7334357321600533,3.584935446840837,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
122,1.7556221594174723,4.608525077705521,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
123,1.795786042269155,4.846757708383697,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
124,1.7591919957299988,4.1592466923034355,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
125,1.818691148852309,2.2299110532905937,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
126,1.7057063029725363,4.868334654295552,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
127,1.7824992880770925,3.6072593204397827,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
128,1.7240553293515322,4.279104121653891,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
129,1.5540710030353881,6.906023648252588,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
130,1.776829995021737,3.4531330247939738,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
131,1.6678335346117485,6.061425246783192,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
132,1.7952955306040608,4.047824250485932,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
133,1.7228567120202576,4.980454691003561,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
134,1.788807977934124,2.8631007022279094,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
135,1.8237315531135108,3.7552236472424494,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
136,1.6658211409550714,4.54671523136881,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
137,1.6760567388085799,4.130770275736251,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
138,1.80213646305549,3.4622364513290744,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
139,1.705139485773605,5.1020486130423155,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
140,1.8042580887382134,2.481396061521467,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
141,1.729262465115476,5.017877822698428,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
142,1.6675356416249643,6.388046395070913,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
143,1.7249145911980523,3.083776668288534,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
144,1.7604001973230798,3.795892795172685,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
145,1.7226562832107875,5.808432520933176,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
146,1.7847998345880915,3.78904119314703,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
147,1.738250177128346,3.112094605782045,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
148,1.80736053229564,4.447469970158642,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
149,1.7385171875107777,3.7578203120897986,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
150,1.6416046213224853,6.923028104352383,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
151,1.8287473499773779,3.4431273203719113,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
152,1.7123249401345677,4.459006538259434,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
153,1.6612839242338777,6.331827550274576,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
154,1.862940284022194,4.20063295578564,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
155,1.6817600076271406,5.483987621964509,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
156,1.6504068383701167,6.463715374810021,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
157,1.6652721464452829,6.745251115497433,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
158,1.7587274446123553,3.2141152437834464,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
159,1.8554054399447266,4.05570464652008,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
160,1.7835837650328166,4.285530271191239,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
161,1.8633413147025661,2.4677895733966473,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
162,1.7726351230859716,4.404766985858256,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
163,1.7019480930326878,4.669911027312332,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
164,1.4662571327699028,8.86587638846946,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
165,1.752699527572582,3.430970834216251,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
166,1.7152926789061298,3.690819995536467,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
167,1.77788354354261,3.445946877909535,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
168,1.6599651568508687,4.576866939843545,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
169,1.760497043881355,4.120243215015741,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
170,1.8033319043039373,3.9446374649940052,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
171,1.6806054534813812,4.314230012084582,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
172,1.7915494380582195,3.4519413100011445,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
173,1.7755193751890457,2.6561386394861257,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
174,1.6640429882218124,4.801102277052299,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
175,1.7703555561615951,3.6542130935981456,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
176,1.7907301457005806,3.8285392711447126,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
177,1.7931357209585423,3.938759691322396,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
178,1.7505569007681752,5.07493456338918,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
179,1.7102427266013602,4.943579583571431,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
180,1.7411400534437087,4.270196636220141,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
181,1.700381170253046,4.634656489092999,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
182,1.7901807964286247,4.867439737755506,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
183,1.7704814836322018,3.3204536701837344,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
184,1.7860978083626662,2.7421079771484687,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
185,1.6166710532689545,5.916585666558955,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
186,1.7069564407172129,3.6553399338032673,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
187,1.7646237677321521,4.059042867886644,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
188,1.7270690938757804,4.741835992065437,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
189,1.7393938553566881,4.190044552491126,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
190,1.5852721266437362,5.745728876685742,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
191,1.741951632286011,5.060587125667544,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
192,1.7234760374046374,3.881680978514854,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
193,1.8166249778545154,3.7283935071144048,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
194,1.7894968055174587,4.07692892981415,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
195,1.8435730698478223,4.046115796811443,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
196,1.7243048144811117,4.723012394656238,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
197,1.7551883451709276,4.6869057972586825,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
198,1.8170692022645978,3.215219516145592,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
199,1.8037409819034154,2.113376468311609,1.7393286266745784,0.06669573817890818,4.300495693763497,1.0665852397235978
