,Train Error per Iteration (cal/mol/K),Test Error per Iteration (cal/mol/K),Train Avg MAE,Train STD MAE,Test Avg MAE,Test STD MAE
0,0.187358232613496,5.384352877509297,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
1,0.2080311638046976,5.058139397517738,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
2,0.1855019625977797,4.135230999226063,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
3,0.19512384747092595,5.291682219013341,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
4,0.19528955292420208,4.883793902059814,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
5,0.23652839235518705,3.902455307362151,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
6,0.15718633699714912,5.250764755367809,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
7,0.20278120688119614,6.827454321060765,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
8,0.19895568450110393,4.6288523819940846,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
9,0.15881323316342305,5.669702758611925,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
10,0.18847313221199075,4.037011217641166,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
11,0.25098689364813354,4.941351940489571,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
12,0.16167384618405997,4.047800671888225,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
13,0.19333819553997186,2.9638586473530095,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
14,0.18806573425226222,4.265825640713052,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
15,0.24182720033882574,3.3177876412402862,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
16,0.1755535900077733,3.6935990671419887,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
17,0.18223901587163285,4.883378541264433,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
18,0.19235680686841702,6.182072130717465,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
19,0.17010112499097543,5.659853182190658,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
20,0.17646023785976053,3.6487059409551295,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
21,0.18467785342549084,3.4360840450160914,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
22,0.16505265317453763,5.274725527207209,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
23,0.1983915365376349,5.242429811164545,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
24,0.19644279139661866,3.939235681101652,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
25,0.21567750673049443,4.988853227739872,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
26,0.21292826767116055,4.7429299267704,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
27,0.219922081396531,5.355401652538526,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
28,0.16984668848367054,4.6355204160993,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
29,0.1882171672325535,5.045494348462961,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
30,0.17896891229526435,4.820801243186811,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
31,0.16394303386706222,5.619186090887716,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
32,0.1724290599188203,5.285378014617395,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
33,0.16197560957150614,4.059850119919245,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
34,0.16111920937886157,3.358055107777837,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
35,0.21624587214732974,3.8369830159403793,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
36,0.1556620242558167,3.808750607413172,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
37,0.18129708107681786,5.180109101110909,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
38,0.2073431842505498,3.224725341640578,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
39,0.166697652612242,4.3034400039447265,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
40,0.20507625137276048,5.584685365120201,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
41,0.17949309451171366,4.739214923585643,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
42,0.1688872315132581,4.883090797065874,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
43,0.19734977772477663,4.317114272784483,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
44,0.19789629973411407,5.327511296347822,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
45,0.15546387628720634,4.6668678134713995,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
46,0.164155483587121,4.6026682671026204,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
47,0.18345862338793284,5.023316459296279,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
48,0.19367054978160825,5.8048028224350094,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
49,0.1740606221660936,5.740221772484361,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
50,0.14549968199367475,5.454649039619903,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
51,0.18542610654923647,9.413927721215286,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
52,0.1502556850961043,4.744454794912123,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
53,0.18277227853697672,5.049947379912485,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
54,0.1770844395397016,4.673324631215184,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
55,0.19669237900159475,4.921313895632159,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
56,0.1935945437093501,3.9671407277321626,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
57,0.18906023297846025,6.182058162089744,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
58,0.19823091426134953,4.525118747066194,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
59,0.17793025208701826,4.4503574220250455,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
60,0.16834138350855474,5.191727123774977,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
61,0.1977405618228958,4.431877831232675,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
62,0.19177781173212902,4.021203547219571,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
63,0.2420960241998862,3.6629545882724406,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
64,0.21524921939521088,4.5324600371995984,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
65,0.16706380125673848,6.043291822739293,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
66,0.18018045907361466,4.7619567960704225,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
67,0.17156688373917273,4.560777753534555,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
68,0.1773681304133536,4.412022631762946,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
69,0.19065001145812252,4.517194919252747,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
70,0.2045703973783293,3.7476081551179568,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
71,0.14864570573780803,4.990341115668639,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
72,0.1665929375703638,5.595616993558306,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
73,0.16624143570946465,4.524879977583918,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
74,0.1759706518457555,4.315442523232121,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
75,0.1854819868287687,4.700651121934039,0.18611672242711833,0.021140335348682752,4.785797981937643,0.9094773840879594
