,Train Error per Iteration (kcal/mol),Test Error per Iteration (kcal/mol),Train Avg MAE,Train STD MAE,Test Avg MAE,Test STD MAE
70,6.045956365660217,5.4339549606519455,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
71,5.791643404715217,7.704549740379582,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
72,5.70826816440121,7.340592924020138,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
73,5.796274830188281,6.6120085255242795,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
74,5.940337783645538,6.030266098083727,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
75,5.853075438794737,6.579499784166036,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
76,5.976648566757467,5.582221438788582,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
77,5.693127530447685,7.609132617230519,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
78,5.922785452170053,5.936850110385298,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
79,5.686647511324525,8.837694821540804,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
80,5.857026918622321,7.343812609711719,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
81,5.646926412457577,7.152965964168288,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
82,5.832809156876104,6.243414573585026,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
83,5.708505621890535,7.894213462241502,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
84,5.940266914803411,6.81779358017158,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
85,5.987430920314735,6.550808815728032,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
86,5.890106318079347,6.555749683070174,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
87,5.566684236668403,8.011427799907704,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
88,5.7790671301788015,6.969235591474967,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
89,5.865442169933918,7.128953511885703,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
90,5.845537396248918,5.344607343061058,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
91,5.917632493956209,7.0480161701012545,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
92,5.6418566766562295,8.726159808369523,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
93,5.745906947916067,7.2421525941555,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
94,5.841566005804625,6.30669927999338,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
95,5.879126877153422,7.309062997790833,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
96,5.651508780989742,7.545738969808158,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
97,5.686045726473485,7.489560987195633,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
98,5.929919305873534,6.199335325785553,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
99,5.996103782265656,6.5994008789097425,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
100,5.815364260753011,5.363493403087278,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
101,5.730561909377923,8.255607890827289,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
102,5.883464667985579,6.1583474925938475,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
103,5.815947831106582,8.602864047514718,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
104,5.87967520650036,6.493893303479648,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
105,5.853608801652109,6.987220612959203,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
106,5.750770899888063,7.851861392247866,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
107,6.092941255976084,5.307738211130544,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
108,5.994726573689889,6.1010900567773225,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
109,5.856530725747589,6.99370789931046,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
110,5.936789928986192,5.4353143298515265,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
111,5.7904607357745315,6.144851227985251,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
112,5.973186648552022,5.713419759193635,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
113,5.841065733667206,7.72599017633666,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
114,5.672952505648885,6.655113842702451,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
115,5.95834772863077,6.0405617255834825,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
116,5.6650741584267585,8.572135602477408,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
117,5.722733710156244,7.480553782597448,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
118,5.961516740624986,7.226702873589764,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
119,5.931000834293758,7.215947564141257,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
120,5.812637575517895,7.209863998950455,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
121,5.635365077986675,8.160091491766638,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
122,5.865470699105729,7.222420924280081,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
123,5.858668510621066,7.998441026791215,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
124,5.7979406603114105,8.047723066225938,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
125,5.927875799385233,6.1736919758870545,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
126,5.762412176525133,7.565929966335855,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
127,5.962794807871755,5.139882269245888,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
128,5.687729982419945,7.924164781345193,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
129,5.969510002854164,5.11994457341603,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
130,5.696389986089084,7.404818268288403,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
131,5.9219926439615,5.886236925324475,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
132,5.903657513060462,5.875979606025002,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
133,5.853027620480417,7.070981526505145,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
134,5.857030122818261,6.051667535155698,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
135,5.747766294240259,7.540070470191604,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
136,5.697179220775072,9.03699882193177,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
137,5.620602497632006,8.528528219926262,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
138,5.723214553651292,7.578658286383845,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
139,5.749141631836962,7.659329936947526,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
140,5.761080234468825,7.4007093218729665,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
141,5.819904188373819,6.482347746978236,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
142,5.792474336364108,6.729017792995706,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
143,5.6615125043780745,9.564177889103577,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
144,5.860657962101729,7.470766759140878,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
145,5.645809511094776,7.969224387622627,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
146,5.819639839983588,7.102152004378768,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
147,5.881646621338791,6.496744340788939,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
148,5.997397598251906,6.252217715997739,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
149,5.542377109843922,9.249713741008861,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
150,5.856243868595027,6.252998727368885,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
151,5.668147819385311,7.861357668415523,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
152,5.737412339131136,7.224523364025165,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
153,5.681518927909046,6.750281749998558,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
154,5.719550980226997,7.152124243230225,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
155,5.748618288298743,7.6789371607728265,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
156,5.782031574162532,7.850420700744314,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
157,6.050165477684451,5.819395171630503,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
158,6.140770803317223,5.6138700412536355,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
159,6.042990577265795,7.010096123211722,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
160,6.0097472509393315,5.388438396420053,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
161,5.669326742190804,9.257658515337686,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
162,5.496462743473116,8.481481825958673,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
163,5.831734512413348,9.171323628346055,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
164,5.960576139544301,5.994003875975681,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
165,5.881805873396199,6.169443358392735,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
166,5.742589017224365,7.359058996055218,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
167,5.786508744494206,7.838457237223221,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
168,5.911665318157024,6.243685010857611,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
169,5.762667990811542,7.106530082349141,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
170,5.79820814452674,6.955692220915609,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
171,6.141607480737982,5.398325139938034,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
172,5.62948702505915,8.386967278938902,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
173,5.65381351923225,7.498670535158429,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
174,5.92887703136025,7.05633263200673,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
175,5.758297997446867,6.247951776393501,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
176,5.803868789858669,7.678314145379401,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
177,5.956422396913218,4.6883189835550505,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
178,5.851581375180259,7.333016979106407,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
179,5.875075745209937,6.2147651892077125,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
180,5.953343541669738,6.144863618284135,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
181,5.825379711552208,7.13586385316068,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
182,5.851450474051973,6.878700834217785,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
183,5.865144955172437,7.131550921365052,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
184,5.960055176510768,6.677533224626017,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
185,5.761693316473446,7.222309362463141,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
186,5.903322313215898,7.28908080661384,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
187,5.801294438832325,7.51582580184419,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
188,5.886592969968171,6.701572912045621,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
189,5.9399092934088875,5.703186979165293,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
190,5.69557626527938,7.3142991602255645,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
191,5.7345997211650355,7.9115059852153,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
192,5.716916011159038,8.105423332762289,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
193,5.752661132934971,8.099109312396,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
194,5.729380578930566,8.111933988749621,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
195,5.628013644427262,7.211191317758593,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
196,5.913679314560879,6.934033939383883,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
197,5.895639996048881,7.5176246694840145,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
198,5.871775203280876,6.7569354058992,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
199,5.543771961954323,7.907359184236652,5.825964689829476,0.1300831020822546,6.967175820644111,0.9765448749205073
